4,0.9385652961805205,0.13086596730017797,0.33343056760985224,0.023056318339608188,0.04564424885809772,0.47890285970882107,0.14108090983516203,0.6024874959742355,0.6081221330683061,0.7464007845995673
3,0.08701704107585828,0.5387724121188159,0.5054105855474548,0.5813170148958681,0.2964134864141839,0.4112427673137258,0.5076339509553809,0.20854775674837428,0.5794678566962302,0.466509749600663
5,0.989942192128506,0.2904746541956856,0.4602781231887691,0.12067154159954083,0.38301062306914946,0.5767045793889631,0.5196051058188405,0.08325464562403065,0.5995635298875968,0.945056538873648
0,0.6965334743953621,0.5776872473017648,0.46607230491086377,0.1794023509217473,0.8414745143570773,0.7069609074346681,0.5782871514083809,0.6144170419508719,0.31178090243175915,0.8817308241180966
5,0.8626945682097327,0.4645789329134431,0.4641308549812183,0.6900204431793485,0.04220693716480177,0.10407648235479708,0.75939968657815,0.7156037980361415,0.6939428347547542,0.1546003004555818
5,0.9873836389199339,0.9134201021627242,0.28193393558096136,0.6105588564614706,0.2839564216218806,0.349939465676663,0.6107515362539812,0.7980093300725764,0.7282071607437708,0.48818478301088536
0,0.7192026869355833,0.3278054541921642,0.3763978955972475,0.9429150177105297,0.5543215348849602,0.38284046785228454,0.9389979136537421,0.6483692448724797,0.8146449567778565,0.895373158563155
2,0.6543046184586578,0.5629473289527351,0.7966927269309292,0.006806726067169469,0.8703875070322373,0.7176852860021244,0.0776892841102448,0.3082868101699383,0.029374519621290146,0.5148102973162194
3,0.46153060146744335,0.45269920488304166,0.8422373854692414,0.0923435723312472,0.755948927384871,0.7084476087956065,0.8859327582861544,0.9132885159197168,0.45475642894491997,0.2764401708767617
1,0.05369186659999174,0.669871057612795,0.6824822615125655,0.8410864025836908,0.9392716409315045,0.9767632854197947,0.12224847564608303,0.4249131697669967,0.1370043274923932,0.4382522045862936
2,0.8458748113048687,0.5705576960907842,0.7260039014229676,0.9010554169694361,0.6975508424855088,0.9356432849272815,0.8168952209801479,0.10412113681672001,0.17910319488407164,0.9855989448893572
3,0.2034456521636207,0.3704618156532038,0.8727816707906985,0.15212688734827842,0.05074503372731254,0.6481840648312448,0.8814439336478441,0.6067023460920167,0.29740812409510214,0.9413360171427173
2,0.379151706143655,0.832053925753678,0.2711150058503647,0.15781062784209623,0.15550314977473892,0.2176198485492582,0.07814815044595064,0.5325541652659675,0.9540594694240785,0.49858683859489794
2,0.2778281157951135,0.22947543172059534,0.7329271298571884,0.4198282072749392,0.8149287658708173,0.7086284516364131,0.09616987814805432,0.3781589517064435,0.9091534642841528,0.2033777672964191
2,0.39369770144477884,0.7938545631621678,0.08127705922344065,0.6221499845749193,0.060789761545369456,0.40052436110445255,0.1515502040527289,0.23877563263173507,0.4979978053450965,0.08526480526017573
2,0.5163817285149697,0.36198766569029295,0.23992433844939706,0.7295010877540365,0.5624439266619254,0.10356458505745603,0.7623306092147506,0.11335468285761054,0.20933449804175203,0.362696113553776
1,0.7785125987019279,0.8406738262228817,0.0068400598028817965,0.43508197984776636,0.2674490844057077,0.22302228336136956,0.002838212238134984,0.10294720302437065,0.4297493791304606,0.2230233510164279
3,0.5325181463767393,0.7066744033981815,0.6924679937247992,0.5999133720183835,0.29796797730323366,0.15943250808623421,0.5904419478531931,0.8627914276404831,0.2334776612455271,0.7870991837781376
3,0.28416106648483547,0.27427302035600076,0.3229816366879713,0.10716134367167804,0.42456906579261416,0.7728126190275332,0.9221676835279203,0.9742158154577676,0.9907411036888759,0.7792878576226552
4,0.9556890023554121,0.06611050193784723,0.6935019932325835,0.27320559404597355,0.40967470018873176,0.6405650345090228,0.005855258673261917,0.8262934197991931,0.7628925502803113,0.7914933702684382
1,0.9483711794232154,0.9219719550067863,0.7719352241206985,0.33617135157193573,0.5204342027201775,0.09858469959071559,0.2955778782469649,0.13275298004841102,0.4528162652880762,0.2689595746248919
2,0.7762488450886872,0.09806640215198978,0.2100813321666084,0.1054151821514235,0.049033817641637494,0.5294382942857773,0.2687412160911654,0.9269591626193198,0.9935672687950463,0.5442436475879444
4,0.19051306318446207,0.016499199769555595,0.4537165396402104,0.29177738462688474,0.9292197693180275,0.44590958402635716,0.6391839512865469,0.21554210874398347,0.8106120392140957,0.2519753118748122
2,0.3165610573933478,0.6856380156710453,0.16201753152597315,0.24890539792723396,0.2475400681593539,0.1867695575174531,0.4858188407000464,0.6178874249415062,0.272974498215446,0.4118661424768494
3,0.7430087394844547,0.7003778276505122,0.5927234224750025,0.49760675925794173,0.8251713726650528,0.004385597373238847,0.16281135246787895,0.2950577256095593,0.5837248190744687,0.11469407610682014
2,0.7348245172645085,0.8370433420242683,0.543155251540222,0.9772332232169927,0.926796450712721,0.41473060646365734,0.15340457299133498,0.22494113030028456,0.20491665085064942,0.7721094097613698
1,0.6824160002952484,0.09695771897805387,0.8602856970442475,0.6099509678364589,0.9208663690187419,0.8727843451304254,0.38307812420137105,0.20560267263657042,0.8656141831886934,0.25473408736975484
1,0.4138818506947361,0.9963900654523257,0.33391622047641367,0.7896326554137605,0.13329959009808934,0.6489187496146961,0.2743547277628989,0.5510501490344651,0.3513671210515988,0.23326221715703618
1,0.7704651364690707,0.7635457995541136,0.3973704337183164,0.18769807953216344,0.14991808067616405,0.32888179359291897,0.21700131533233197,0.3033427198782245,0.775448275578049,0.34149866767612086
0,0.5334257551774585,0.3830464198202702,0.28600123063642696,0.4670158338717207,0.4842132108574511,0.38046053282738607,0.6949219578037042,0.7614287094352558,0.8901867921177334,0.08222464039620331
0,0.7488730947763406,0.786944257223085,0.31166142926522067,0.7660585702275127,0.021247351826153383,0.009642660554128457,0.0880162082912092,0.7230034469529681,0.003026612433094904,0.26070966074915086
5,0.35089164111552656,0.9820825629007482,0.5836487375184517,0.7439797719449903,0.7614381957204853,0.41916523491791335,0.37961185688892135,0.25492800994502063,0.2079650259799335,0.31575221711462353
1,0.9814822097483608,0.7115240339375449,0.7976506989629959,0.33722549282374736,0.02455220711835729,0.42783764832983184,0.8893362848862877,0.7139169503317573,0.5987698128734389,0.9660171545893098
0,0.6616386125853735,0.6847207404624934,0.44515966290474757,0.3443237985362849,0.7654224118899552,0.42489428363589693,0.6422170933309576,0.8382656877841489,0.1031128877928313,0.9704508148042394
0,0.14558793696929886,0.1852147935925697,0.6558262802417292,0.8787308222790546,0.4312125848432782,0.9760069776059264,0.6883141664036119,0.3274286000167855,0.15489823849532017,0.9791978117825603
1,0.07025643881152327,0.5694424549449492,0.8613928364609842,0.4020003800634282,0.2383277099668007,0.5399682562418793,0.8223232352713474,0.32076991942465827,0.848253404490212,0.4850912565882335
5,0.18428835995475243,0.5713939810487664,0.023938481051751153,0.5846135223903747,0.584853201884495,0.12014479061877097,0.0936942103798144,0.9038571980851734,0.5257742360096412,0.2006898748378274
5,0.5214255135261134,0.17075398276494377,0.311679867795754,0.23212860587181297,0.7094407465219523,0.8171944894943152,0.4149312064667391,0.5529748290108846,0.9235763592532038,0.23794223310431895
5,0.024543221428130153,0.9190540551222793,0.4608249668184608,0.6887290456674711,0.5778386390901146,0.3804197297470729,0.650322880470207,0.23454123106479494,0.539829519038105,0.7953079140813273
1,0.19266247759221578,0.6069944777926103,0.4696415565666871,0.7146280869278043,0.49163489604278615,0.6320602875074163,0.9166305166966462,0.3246489190582402,0.9635878729852687,0.9802816280126816
0,0.17871265020928176,0.2822618530873682,0.515094780143789,0.05391005303266741,0.21718033838624226,0.538981178931607,0.026585779859231464,0.9959375995974817,0.378271570275514,0.5992567016502696
1,0.30840288800894816,0.29457130724978764,0.40574827348723835,0.7103855316473893,0.3901494060608605,0.9738227193028585,0.5204034782336235,0.7091688932659609,0.27397738255819004,0.6432203584928056
4,0.09974416247419866,0.03124108589649113,0.8509692619530154,0.1521887982174512,0.8671253122417129,0.9503790755772931,0.6910858951726186,0.46193105951808017,0.9350615135967838,0.15334943572973445
4,0.14281033857089584,0.09171201082586392,0.07485042549259875,0.9394930654015847,0.5746027994663744,0.23186816314683337,0.6624166482298056,0.7433580348563309,0.5417190915779654,0.2333272237040359
0,0.7512766638262779,0.35864303508778733,0.1830325556105939,0.6317701255877164,0.4638985889005031,0.3184317399049847,0.238204671117068,0.3091724129589265,0.4144314323270135,0.1004574032329157
5,0.4601643225546066,0.40464112607677444,0.6396033121140804,0.24830897910088645,0.5228523585246081,0.017158930983870415,0.7221542663886578,0.7400982949817121,0.7814808557260116,0.35706109963681343
0,0.4251506661097025,0.3867214179187349,0.2741328233623278,0.6012466618598143,0.6801155990136679,0.43138244754512306,0.18921444760792047,0.05311879458914199,0.47084921463620727,0.262384622455557
4,0.5268194501701833,0.32819222403202264,0.8061214073468015,0.12684029489140716,0.9647940856691202,0.29039723521719846,0.9823828813640515,0.20556718892154513,0.3258384528070558,0.9710215699883799
1,0.8379418918865049,0.3868428428801729,0.4261253608643151,0.1666833765335653,0.9559839301294026,0.5299385451771753,0.3662886068586695,0.38735495457600544,0.7408442488094193,0.32920078703588623
2,0.6798650478820307,0.19611455389364604,0.8828514959065173,0.15857818532992196,0.5568330866060688,0.5604679653635813,0.2770376421164137,0.776226018215636,0.4657644888415311,0.2659942991385752
3,0.6497741475212123,0.9253938086958261,0.37378464444982495,0.3818841098468208,0.5310597570901253,0.5624791632807369,0.8959954792363173,0.6870685482581653,0.3159447058150464,0.4032871480532026
4,0.24342825639746923,0.5915740651532668,0.8252554116803971,0.68370245418187,0.7538646420965235,0.7460601649483932,0.7965842657479644,0.22154393673739695,0.9078177632878556,0.23052867728405163
3,0.8843001987466246,0.08030969358011476,0.7438036671770987,0.25528345594927937,0.8499631612594251,0.5910254885149113,0.7787282439695927,0.34849447277085804,0.2054292971573426,0.44208042977619544
4,0.31111693030744375,0.5492252168013181,0.5718026337650574,0.6555579150098064,0.2281489693849118,0.5170203740644699,0.9555793947544022,0.46365170798822547,0.0039412117592429454,0.01977275079588873
5,0.9633755920659507,0.06125847878387968,0.15307218911793832,0.7235329019698791,0.7344975708842709,0.8694692223069806,0.8383068460981326,0.6128496931596134,0.5353659959997985,0.7434002168882292
5,0.42177961268946584,0.7920715759720643,0.786071641660708,0.5539606554655161,0.1957623810294817,0.06735277901509044,0.12291465108198672,0.7861108940361801,0.4954710291522656,0.6366173181871531
5,0.4727308238103532,0.8379470789701523,0.010450619597529269,0.6300302993328774,0.9998471046364851,0.7517855706334646,0.823813465788661,0.6467180337541861,0.8250322763137773,0.4966632492255953
0,0.9914497876459764,0.09477621527952938,0.8775427363956235,0.645489827059669,0.06453307460382747,0.6957957850974799,0.8146009397994858,0.23307136687030022,0.7318170222408449,0.8036847870774203
3,0.6372487389733105,0.13245569185826317,0.11664972595498709,0.6605533528937375,0.3588358549156821,0.10815911811135925,0.3385752372104307,0.3344615495508376,0.015202953994747444,0.3964914600342936
0,0.058753450289491284,0.292402239650918,0.7289598416434149,0.8903923347412338,0.10056496591157493,0.10117164520562383,0.43030645686819635,0.6894862297153264,0.46533014923486976,0.3516584140333069
5,0.3231928549568665,0.8345066852927782,0.23870269846720435,0.010910911065882994,0.5870575058591899,0.3686865333613545,0.5517012830361223,0.19504599190521452,0.7702585144147491,0.20144903400834374
3,0.7907039158734942,0.7821204464479686,0.5845013668684593,0.668970740042476,0.07329975800000169,0.12130914231418254,0.3961372159282999,0.4843064985452517,0.8723038927828164,0.6878118166099305
2,0.2867187857113093,0.22211386920149423,0.35781548123967033,0.18245795675556037,0.258573885975525,0.9517110678146291,0.4807074487375253,0.45716159280917207,0.9188554264426189,0.20190319082464983
4,0.3278072367538486,0.8772868336624714,0.6077589713990378,0.6508047164533696,0.47162955201607004,0.5424833050153746,0.7301759570904301,0.9557589841900734,0.7578627022191727,0.7153906423444256
5,0.39552493834859154,0.6155784437259059,0.038908702091086114,0.41166640298595225,0.7179633847877968,0.5078396840949139,0.8426528877318247,0.4131825701037968,0.9688129809853104,0.416020382602223
3,0.9605047788847108,0.028620670708841927,0.14861825812566284,0.4261683309812478,0.6889096839081047,0.3138035304006455,0.6778440432224176,0.3273102084962754,0.12578567609301017,0.5939948569680359
5,0.053089872117588366,0.459514654511015,0.19166657076863697,0.4017947558840737,0.42462393522590614,0.019688734592422128,0.4501046859831764,0.7239790372843782,0.736130248768785,0.7019075805917405
4,0.32876554099624133,0.47749334328991716,0.05144834083658353,0.2601608230740858,0.34487260742859377,0.6372329708798227,0.7447536336572771,0.9839989873303859,0.44560010454606813,0.9572193157433708
1,0.6307226692295361,0.6219882250815152,0.9321336778383152,0.14213832383942565,0.3358511744880254,0.21714206566397223,0.18785741656407778,0.9268935888690363,0.4697871728569198,0.33617260756760914
4,0.45502503906351965,0.723191195007223,0.17486657542350142,0.672419359983977,0.04649244733732528,0.3411322827419233,0.295743845409222,0.40432715504284,0.017714163801864698,0.07823131826297157
3,0.5110406102614411,0.28016475140599734,0.24097739078631478,0.8224273768283084,0.10631342113639132,0.052353614752600544,0.3716327043916856,0.3319368124836591,0.6145476027696599,0.5851262489266182
4,0.5398971294637456,0.26099787117690426,0.3697991700749291,0.3640666489747039,0.6129563230651921,0.7052999184676902,0.3886187128870688,0.86813606676655,0.5274546894083749,0.28346551800925396
4,0.38474165690183515,0.9562916712256136,0.7847631576502907,0.19756475057996264,0.26430836979924505,0.913171440899811,0.6944415352896676,0.41255241836389256,0.714544658391258,0.19900556998035354
5,0.44855116329877687,0.0832565231947119,0.6352307913581179,0.04678572405399019,0.9427010760029361,0.105387224097989,0.14959714984908729,0.12438665825469886,0.40503986116857216,0.30824103659431784
2,0.10006336725702805,0.19723756032544007,0.1393591512415886,0.35475386615824267,0.6180990038841859,0.22143598281495835,0.07897537349304226,0.24681448476163687,0.7230024757310453,0.2555006575987246
4,0.883953196801793,0.2988077243796123,0.11360810479997623,0.8420918068324437,0.9715869121837274,0.43057679992292414,0.1657897323361612,0.5596764500680654,0.7500418968655939,0.13731855739098453
1,0.8975626807200674,0.19995641835229175,0.35116192211126535,0.9433378131200549,0.28975913743516235,0.07370817398005752,0.8595267363370341,0.34457574028352406,0.6713175714684586,0.13624558377947815
3,0.7093058441451926,0.3810508838400764,0.20027636425845724,0.5852830926685141,0.3498712616283487,0.7235405673351724,0.15234422837699063,0.7482891111791022,0.4491262333033488,0.888263815235453
3,0.33577976811316457,0.8342256423396317,0.8374283687240348,0.7961179863053284,0.2896877448885928,0.35916882034347797,0.45973312705108965,0.7577733834815412,0.7551853831948796,0.7651256456087346
2,0.7787249161456024,0.7780712028698631,0.9588243494866386,0.08459810463815376,0.48924962941543415,0.506144165937075,0.6843871276096262,0.09523570077139153,0.9699393704014464,0.9031044764558636
1,0.7996077422549305,0.41293595333787064,0.7268796164859186,0.7552858692204502,0.4537166309280856,0.39581822405517797,0.1177750365705449,0.5514064906958308,0.934217837582743,0.7616904623796642
5,0.6890617271863165,0.42469038513446083,0.14300828440354532,0.5720354823051627,0.3368564488072338,0.27541512903254145,0.30249163669614026,0.6645469079552258,0.09721647352647317,0.9308739913888165
4,0.6528251118753193,0.6337268698824224,0.2526134399856241,0.8483108862028719,0.9365741911362642,0.2963589557612828,0.4681310703554631,0.054375555793113046,0.051731167373283864,0.42064509778055886
3,0.4423008879854828,0.6476342360816797,0.29963193444927394,0.007184452545794836,0.4085778373603693,0.25091610142379145,0.49805388291900926,0.6022474586454328,0.559736039122581,0.684354342974394
4,0.6759141521751849,0.548632374866383,0.23730900362894444,0.45355674694507814,0.06093822927357818,0.857533097961304,0.08835635056529077,0.8522709811315379,0.4252928406276718,0.27610953152314066
3,0.4031555337952499,0.21221946887215293,0.17666567096692473,0.4425115027114419,0.29311342892242426,0.7035020518294475,0.9674453408320619,0.3842096807692774,0.8118292258737098,0.3035641877719403
5,0.4910957103060472,0.8510184125673603,0.369299490473603,0.3964478202740067,0.018150253337734575,0.9590547716208871,0.35808339945482476,0.4600508766999051,0.9722710202114355,0.28337509872160527
0,0.6803373282688726,0.5725203722872809,0.9183532375561756,0.5668964442684967,0.5826512419257583,0.5375266559217114,0.8817169344838294,0.8931577733498924,0.5323946120959743,0.08761624431794407
0,0.0803727632348951,0.6550340150307116,0.18059238251917248,0.6968897833501951,0.3265246743304186,0.018440910352667136,0.8749388063588271,0.9900094458680301,0.5908413941974301,0.8207015473846287
0,0.1185705469521718,0.9466517541916754,0.8511844235429464,0.12566696786442927,0.7109781842125029,0.9699792586408209,0.7342696038790246,0.14837288952248148,0.7803583256773851,0.09559537686990155
5,0.8886775357974658,0.9310844998790071,0.32707271458049825,0.3965095469081451,0.8619286998965795,0.3075364481913994,0.19502936718860545,0.887389048796013,0.42647188960023236,0.4188868372277443
1,0.5947515006891064,0.3002045841630859,0.9910703126761247,0.5617821123377222,0.08898540580893607,0.9848148480714967,0.796250863142507,0.02015072851830375,0.5571906653787777,0.6858171779251074
5,0.2680238272114897,0.43681118931570634,0.06959239736387357,0.5315115218498346,0.7325959648099399,0.06380833769808002,0.04918307802860389,0.7504678565976116,0.5211820543894884,0.13946191150406922
4,0.5274974836688752,0.008251897569100207,0.5283610934913913,0.8860931991016451,0.6972541595976255,0.19525553216895816,0.6781166059907415,0.9440122741141357,0.19303817606676224,0.9243197239189913
2,0.4898304812524231,0.8043017401370982,0.9869769502330593,0.07036012344407533,0.6832003023632427,0.14933797646651897,0.13455542745976493,0.9243911522514174,0.4236367936716406,0.1549600247586146
0,0.47482159357557074,0.09679006132728021,0.12951203059524474,0.2702612943712631,0.758206837081666,0.7134916720560933,0.21283971640788868,0.04365590910775347,0.004198728792254454,0.028731572559355236
5,0.3117296034498191,0.6683924995539229,0.9555838357611179,0.8486251677309554,0.9641118357112014,0.5168314015440372,0.47583745542724454,0.2031708217949476,0.7898404086265767,0.17896730839293779
3,0.9288882724000066,0.13632323278459274,0.29437207772132634,0.2327096584292973,0.7065807382056649,0.38669105474389076,0.5635545661238668,0.49949387056835953,0.69450538947559,0.14470251793693215
5,0.5287044616977741,0.014504942456911602,0.7421733536342806,0.597494763169462,0.20586143055136968,0.801937894964706,0.46966996964883895,0.4197667923438411,0.2583871671140961,0.4916036699298294
4,0.44353721514113775,0.46754204135470423,0.44966656247989123,0.31380889548288987,0.28462536278906636,0.17608589896725962,0.7808523157595075,0.750961974514802,0.9995291035930497,0.3318532155197045
1,0.2760228726315733,0.30613323416463817,0.4334582809693911,0.9450028028978775,0.4319382725409826,0.40164579018345525,0.15205755068308116,0.23569254125636308,0.5049410205634081,0.013453813489737449
2,0.9997208952656031,0.21589266835744103,0.2958384722314689,0.3703408008232484,0.6678203752758713,0.23066432739863843,0.9561598525995249,0.5636845858703589,0.3500707116273644,0.040707656758496316
2,0.9165645889488947,0.29168315577310416,0.5770200783575219,0.4545379750528402,0.829062084804942,0.3655597280677465,0.22467574569816928,0.748116547260391,0.7751537429397745,0.7416503940493832
5,0.02532681524673421,0.7840842375256256,0.7280641295525837,0.18919436943420775,0.12491162770651656,0.31017816528898995,0.7373777299060413,0.48353620811242176,0.07955600764159611,0.6836031392243289
3,0.5839621800555646,0.7978147514486356,0.08638280524217538,0.4719595667244146,0.682752754879457,0.03966620548305913,0.13079351364531971,0.4621867809836202,0.8983113003690197,0.4686614822927126
3,0.5675555124677377,0.41897904221111226,0.38683077390715015,0.046427126615190224,0.35981316011081077,0.25390864135577595,0.1580166465575628,0.5554225908625327,0.9863865451640341,0.24476273855882105
1,0.5265908136525863,0.8799970531194391,0.1902028063886959,0.9071905050149787,0.8687043621584849,0.08159980772932421,0.33551519101715466,0.771927256122217,0.19314112103029785,0.9875078414250095
0,0.4018289740882315,0.5726301552824772,0.3110440207570464,0.4612369519122795,0.2010922477571363,0.30858458720498005,0.5466477860122438,0.4520999403577537,0.7575817582644278,0.6582862172642322
3,0.5069665890195996,0.013611713890667513,0.9589229655651733,0.05539994664405105,0.7873333964945817,0.8090438784076033,0.46091870742826735,0.39496645772553596,0.0945361186151534,0.05891754143768565
2,0.37717302862788066,0.4672487609318079,0.12916210823113689,0.6045479547679885,0.27450977134863563,0.9087637761024572,0.26002723198183747,0.8348240743880145,0.4808854214089744,0.5151345847842999
0,0.5905068178325308,0.601936825555224,0.6098341476754974,0.05348965836614431,0.2955270775115757,0.8465111672972734,0.28846713574168253,0.8298516861568892,0.1923702097855684,0.33759350616088196
1,0.47986728199682555,0.6861210035430518,0.30775068644113346,0.9703768913926655,0.2613478184179939,0.09377932903472712,0.6172607574034855,0.4898609412431211,0.3948416883163589,0.8136608089624612
2,0.6107434785275567,0.28305515760217403,0.8303608043241534,0.9755832068925372,0.7831082901247785,0.30124895414142167,0.477946174707544,0.8631616397139733,0.6676776714591743,0.5432117867721176
3,0.24292834531866342,0.28565174004822663,0.4299650656062115,0.8463071514574846,0.3161643511349063,0.5472030724415149,0.4712103209501976,0.482545683019797,0.3675002662908981,0.6247030129401866
0,0.6259130639785003,0.29073684559747176,0.784410897748041,0.08419255598754932,0.6117085486674857,0.14057926302539395,0.24106062365868752,0.5651890808545286,0.2421389261428305,0.16379979842286294
3,0.18908099660937705,0.06174259902534719,0.9300852300233707,0.7680294887247157,0.5652373069184118,0.5194379519613641,0.0019562153150398144,0.4653326965738676,0.9700837886203659,0.658972551726678
5,0.21587126739410628,0.5526004688510767,0.7920536986904017,0.01388061389404201,0.4757708287068741,0.6433785421359307,0.669939836616277,0.5409860706270253,0.018253379462334348,0.20411301620963743
3,0.1424666177695881,0.8456287603213755,0.43647573487870306,0.44251799060394653,0.2726938909085464,0.9235203525840756,0.9154567262861933,0.5823389795954945,0.40779406115450456,0.8753585758154623
5,0.16286818852314114,0.1256614828192568,0.819073320971511,0.5155995731483205,0.24489454242046904,0.37472281671380847,0.8587658805926848,0.16043275650589062,0.3101998762840975,0.316441931977837
5,0.8678156683634036,0.3155751110091575,0.8545798297988594,0.11615689168092612,0.9287624975346667,0.19095846151370682,0.33255644396174117,0.06951011601061059,0.14088863296464127,0.21794419957472536
4,0.1397363755293544,0.9730363933236461,0.9040486677040063,0.34309918261177785,0.29332290162281277,0.26661693334744957,0.09251850834418349,0.49791943668374244,0.6889087683163849,0.4614960994314877
3,0.671601313767134,0.5112022410711299,0.2097023956469059,0.7008622687571172,0.5821694583170789,0.2657398845358976,0.9579274986904868,0.9733931569107744,0.5298403383932789,0.316364341170849
3,0.5226260223956275,0.5024685129092289,0.7464713085743947,0.15446135584141032,0.4003357975353745,0.6288451803354524,0.13878931793897187,0.32098523933265055,0.4990655082047735,0.4371211969676296
2,0.26200537866027407,0.2767593767189901,0.6117428338919669,0.6814265226591107,0.14679416905339673,0.04420064052697293,0.5330058087824783,0.8148524229011502,0.7239512674782531,0.31399376162790343
4,0.2408709112598735,0.10127184625857147,0.8689441915171898,0.055626987031717735,0.14573190287072238,0.5524465873121273,0.012779148334171443,0.3118362895806788,0.9704377767307004,0.7638613801238088
4,0.2798469289289407,0.6042327476732059,0.9722130810290247,0.9145971832637761,0.2856171394611777,0.7476962828570364,0.32400886257579853,0.47252837384040447,0.24209996985780052,0.4070887522511003
2,0.5065020555493626,0.6803403753812415,0.6484457680294254,0.96098376057233,0.6376361283271044,0.06996600028738655,0.16034698839447456,0.950285900678842,0.9805330573079706,0.7925824940225622
2,0.3893470927140146,0.7125267330059102,0.7654306449421805,0.07593078653410532,0.24970816460738746,0.18386779669364214,0.9666484111433591,0.4619743248623826,0.27871981341823965,0.8088892545346795
2,0.4872613047235643,0.7434707521002285,0.2893866121638095,0.9078382504437327,0.685392437037267,0.3296102319426214,0.5673724016070524,0.477838607072821,0.7508112738522208,0.9021696808129482
2,0.28773082001554323,0.4492193763140771,0.5429111204411332,0.564526583337053,0.6755324828988767,0.27292316423645746,0.8094644088770047,0.5780909464989921,0.9237636107914129,0.9594519590575064
2,0.30875439712922026,0.7367994044395432,0.7161144257023869,0.7949683159837414,0.08411423501225868,0.8713255080931972,0.12084258105570532,0.22144765404018177,0.022706935799125062,0.9443201402802801
1,0.6973661404060051,0.03523898808191024,0.35339473717794373,0.0505147852315314,0.8110003219117016,0.921455067390569,0.8230645514703187,0.7292691963036201,0.24924350682004218,0.7152191329155215
2,0.5439688553588766,0.27669398883022894,0.8601192298202203,0.026099952030790293,0.4440626283899912,0.5650193091452553,0.751268724504065,0.3712773726551355,0.870725059070291,0.6248699415698814
1,0.2603702180488974,0.7396688902228741,0.4089573727562659,0.5119560117180858,0.2914423142207806,0.9276591543496093,0.9528636267574693,0.07038187182734554,0.5885312281190335,0.8746389285969959
1,0.024520252370029395,0.658426499549824,0.784369665813166,0.72028766364762,0.3916172230708955,0.8749793690275751,0.09517976539671116,0.9726453833179152,0.2508427712380106,0.12858407300373917
5,0.9130979632128625,0.7267372496017901,0.03187530729364253,0.5163572722479567,0.5820435714068296,0.28136066338422894,0.4887384595566823,0.34782237194945625,0.8949381778889617,0.04919051810336212
1,0.33860886339960444,0.8338166588996987,0.9361420971564953,0.5832830541228482,0.13085070319461983,0.2077691931887151,0.46118604141198893,0.6641423948244728,0.05111811348320464,0.621299478020081
3,0.8658114271583157,0.019328162006638158,0.6331985997762485,0.5117321436254014,0.20589621740757896,0.1177575577530225,0.30259221442462686,0.8870543995151597,0.9178670667501051,0.9784968628790425
3,0.4448412846391801,0.6651839943999065,0.49594449528218554,0.5762462710534129,0.8469787559877313,0.5994860664907101,0.2308171847930342,0.16835133063748947,0.4213895319462773,0.804298493368893
4,0.3400284987084631,0.12123875845962084,0.583056472912199,0.30694910864071273,0.7278251120569117,0.03132001626650336,0.3516937414700039,0.8456054360816925,0.5036942057268557,0.45679359882834125
1,0.920609928080387,0.605622687462275,0.4017667107459662,0.5967709492427358,0.5548944706112732,0.5723877830733028,0.41123352354118353,0.9591735661981072,0.9417334607615255,0.29734373141123666
2,0.8451222751624232,0.5575352106818369,0.3903361909171372,0.17447719290811467,0.8478195910198657,0.454254919854657,0.6217494660763121,0.32319414702714955,0.14653150032523438,0.9913431498863653
3,0.4597844971580929,0.6947737643000974,0.5501088959321451,0.48577166137198075,0.9121625091385601,0.3938992650902836,0.01642770611720381,0.7733256718943509,0.5041857928632233,0.4445352696132068
2,0.040798227791557166,0.05230736775818372,0.5976074890350727,0.3813597156094235,0.48296547033141796,0.013259563733162264,0.4393704441509859,0.6656418184198182,0.9691544954482351,0.07286753795465611
0,0.9533505374430893,0.20140021721275814,0.05251627911223777,0.8976014524248973,0.6521884238020983,0.1204127506694759,0.5678126621213846,0.7213332059787756,0.013785986126966457,0.8268676680696208
2,0.8176318735224971,0.9292135363513765,0.830387588757503,0.6775403082221448,0.6220019938239122,0.481565365516574,0.24545805022165537,0.5268229908863372,0.3299711494908144,0.314214471637944
4,0.2699078836318711,0.8069859018609365,0.690246911008653,0.9337955113258447,0.4178889688732193,0.421005679071644,0.961950834449725,0.08915575927940299,0.019061250521663263,0.3837268141737323
0,0.34716417160275986,0.9671194473269374,0.8262209899532587,0.4852172638106989,0.7605867819308478,0.620023466325121,0.35460745083304984,0.43462559194554484,0.546065785703495,0.49594542512663997
1,0.9213295504387501,0.6169795975957441,0.6897222665148408,0.9109942014454715,0.4832511516315309,0.6908526044485676,0.8455276955745435,0.42000844246811164,0.36093312629872154,0.8518298332497094
5,0.796959693528247,0.7999996308164896,0.01815581156050632,0.5028697021040609,0.9722267821907805,0.05703421235883787,0.13952058473965717,0.14762473048153477,0.5425828597563284,0.04712377383573518
0,0.41269982773268193,0.9973783139368242,0.33225677641941864,0.011147536676278689,0.22612777981261617,0.24182507458499689,0.11603284896173922,0.5902231191035905,0.21443873853828102,0.37666455301187485
0,0.7827156931862109,0.7234063474690904,0.4330336194592388,0.2859526004771529,0.5217452875780265,0.09515391779092489,0.06740572979310827,0.5637928324077767,0.3941546344645485,0.5907545040822543
0,0.4950796142660545,0.6608278577336542,0.04254350172456008,0.4995964747836054,0.4150093919927262,0.4914468906055756,0.8473655901686045,0.5277805268333206,0.714144540897833,0.6081439963473239
